188	 3.6523437500e-003	 3.12031e-002	 7.27699e-001
189	 3.6718750000e-003	-1.18704e-001	 7.82402e-001
190	 3.6914062500e-003	-1.49706e-001	 8.00140e-001
191	 3.7109375000e-003	-2.35074e-001	 6.29317e-001
192	 3.7304687500e-003	-5.32085e-002	 7.16538e-001
193	 3.7500000000e-003	-2.12575e-001	 6.80598e-001
194	 3.7695312500e-003	-5.18205e-002	 7.36160e-001
195	 3.7890625000e-003	-2.69619e-001	 7.57644e-001
196	 3.8085937500e-003	-1.73462e-001	 6.87348e-001
197	 3.8281250000e-003	-2.66083e-001	 6.68413e-001
198	 3.8476562500e-003	-1.32735e-001	 6.99237e-001
199	 3.8671875000e-003	-3.33086e-001	 7.33790e-001
200	 3.8867187500e-003	-2.61034e-001	 6.50170e-001
201	 3.9062500000e-003	-3.99212e-001	 6.29853e-001
202	 3.9257812500e-003	-2.96504e-001	 5.27161e-001
203	 3.9453125000e-003	-4.05556e-001	 4.67667e-001
204	 3.9648437500e-003	-1.48531e-001	 2.98388e-001
205	 3.9843750000e-003	-7.16252e-002	 4.75179e-001
206	 4.0039062500e-003	-1.69371e-002	 5.31106e-001
207	 4.0234375000e-003	-9.40939e-002	 6.23203e-001
208	 4.0429687500e-003	-3.03433e-002	 6.66872e-001
209	 4.0625000000e-003	-2.36686e-001	 8.03242e-001
210	 4.0820312500e-003	-3.06700e-001	 6.58599e-001
211	 4.1015625000e-003	-3.93443e-001	 6.01295e-001
212	 4.1210937500e-003	-2.48274e-001	 4.37309e-001
213	 4.1406250000e-003	-2.37575e-001	 6.11420e-001
214	 4.1601562500e-003	-3.28758e-001	 5.02449e-001
215	 4.1796875000e-003	-3.03756e-001	 4.82054e-001
216	 4.1992187500e-003	-2.89497e-001	 3.47975e-001
217	 4.2187500000e-003	-8.07435e-002	 3.34604e-001
218	 4.2382812500e-003	 5.22141e-003	 5.43725e-001
219	 4.2578125000e-003	-1.85751e-001	 6.47951e-001
220	 4.2773437500e-003	-2.11561e-001	 5.05215e-001
221	 4.2968750000e-003	-1.50646e-001	 5.52990e-001
222	 4.3164062500e-003	-1.59855e-001	 5.49121e-001
223	 4.3359375000e-003	-1.37273e-001	 6.67433e-001
224	 4.3554687500e-003	-3.49723e-001	 6.93263e-001
225	 4.3750000000e-003	-4.04090e-001	 5.05989e-001
226	 4.3945312500e-003	-3.10280e-001	 3.90679e-001
227	 4.4140625000e-003	-1.41439e-001	 4.54900e-001
228	 4.4335937500e-003	-2.63229e-001	 6.10568e-001
229	 4.4531250000e-003	-3.57950e-001	 4.88710e-001
230	 4.4726562500e-003	-3.76806e-001	 3.75989e-001
231	 4.4921875000e-003	-1.18551e-001	 2.35355e-001
232	 4.5117187500e-003	-5.30656e-002	 5.88609e-001
233	 4.5312500000e-003	-2.75805e-001	 4.86833e-001
234	 4.5507812500e-003	-1.35968e-001	 4.80028e-001
235	 4.5703125000e-003	-1.55745e-001	 5.63091e-001
236	 4.5898437500e-003	-2.75797e-001	 6.73464e-001
237	 4.6093750000e-003	-4.02890e-001	 4.78604e-001
238	 4.6289062500e-003	-3.14451e-001	 4.62700e-001
239	 4.6484375000e-003	-2.76684e-001	 3.37071e-001
240	 4.6679687500e-003	-1.38829e-001	 5.46016e-001
